"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"11074",11074,11074,11074,"2020-04-06",45,133.666666666667,12,0.966666666666666,42.6666666666667,114.333333333333,45.3333333333333,1001.33333333333,2.4,13.3333333333333,5.09616666666667,-2.16840434497101e-18,0,0,0,"Xingtai",75
"11075",11075,11075,11075,"2020-04-07",57.6666666666667,139.333333333333,15,1.06666666666667,46.3333333333333,116,50.3333333333333,999.333333333333,2.4,13.6666666666667,5.10883333333334,-2.16840434497101e-18,0,0,0,"Xingtai",76
"11076",11076,11076,11076,"2020-04-08",58.6666666666667,132,16,1.03333333333333,43.6666666666667,108.333333333333,57,996,2.4,14.3333333333333,5.03596666666667,-2.16840434497101e-18,0,0,0,"Xingtai",77
"11093",11093,11093,11093,"2020-02-07",62.6666666666667,85,5.33333333333333,0.899999999999999,13.6666666666667,57,72.3333333333333,1024.66666666667,1.9,-0.833333333333333,2.04563333333333,0.008377226,8,2.19722457733622,0.00834233178465101,"Handan",16
"11094",11094,11094,11094,"2020-02-08",108.333333333333,139.333333333333,8.66666666666667,1.5,22.6666666666667,59,75.6666666666667,1023.66666666667,1.4,-0.166666666666667,1.95856666666667,0.012565839,12,2.56494935746154,0.0124875440572868,"Handan",17
"11095",11095,11095,11095,"2020-02-09",123.666666666667,156.333333333333,10,1.76666666666667,28.3333333333333,73,87.3333333333333,1022.66666666667,1.4,1.66666666666667,1.99226666666667,0.009424379,9,2.30258509299405,0.00938024660383891,"Handan",18
"11096",11096,11096,11096,"2020-02-10",113.333333333333,146,15,1.83333333333333,33.3333333333333,93.6666666666667,78,1019,0.9,5.16666666666667,2.0512,0.005235766,5,1.79175946922805,0.00522210703322169,"Handan",19
"11097",11097,11097,11097,"2020-02-11",81.3333333333333,109.666666666667,14.6666666666667,1.5,30.6666666666667,102.333333333333,68,1015,0.9,7.66666666666667,2.18273333333333,0.001047153,1,0.693147180559945,0.00104660511774166,"Handan",20
"11098",11098,11098,11098,"2020-02-12",73.3333333333333,102.666666666667,15.3333333333333,1.4,28.6666666666667,104.666666666667,57.6666666666667,1010,1.96666666666667,9,2.2655,0.002094307,2,1.09861228866811,0.00209211699625518,"Handan",21
"11099",11099,11099,11099,"2020-02-13",70,95.3333333333333,11,1.23333333333333,21.6666666666667,84,66.6666666666667,1007.33333333333,2.46666666666667,9.5,2.30533333333333,0.004188614,4,1.6094379124341,0.0041798661753792,"Handan",22
"11100",11100,11100,11100,"2020-02-14",71.6666666666667,96,7,1.2,17.6666666666667,69.6666666666667,76.3333333333333,1005,2.46666666666667,9.33333333333333,2.27603333333333,0.004188614,4,1.6094379124341,0.0041798661753792,"Handan",23
"11101",11101,11101,11101,"2020-02-15",52,71,4.33333333333333,0.966666666666666,13.3333333333333,58.6666666666667,82.6666666666667,1009.66666666667,2.46666666666667,7.5,2.2471,0.002094307,2,1.09861228866811,0.00209211699625518,"Handan",24
"11102",11102,11102,11102,"2020-02-16",37,58,4.66666666666667,0.866666666666666,14,69.6666666666667,69.3333333333333,1016,1.7,4,2.2545,0,0,0,0,"Handan",25
"11103",11103,11103,11103,"2020-02-17",16.3333333333333,34,6.33333333333333,0.633333333333333,14.3333333333333,82,52.6666666666667,1022.33333333333,1.7,1.83333333333333,2.4156,0,0,0,0,"Handan",26
"11104",11104,11104,11104,"2020-02-18",24.6666666666667,46,8.33333333333333,0.766666666666666,20.3333333333333,88.3333333333333,35.6666666666667,1022.33333333333,1.13333333333333,2.16666666666667,2.57956666666667,0,0,0,0,"Handan",27
"11105",11105,11105,11105,"2020-02-19",44.3333333333333,70,10.3333333333333,0.966666666666666,28,90.6666666666667,34,1019.33333333333,1.9,4.5,2.7375,0,0,0,0,"Handan",28
"11106",11106,11106,11106,"2020-02-20",83.6666666666667,115.666666666667,9.66666666666667,1.23333333333333,35,79,41.6666666666667,1018,1.9,6,2.793,0,0,0,0,"Handan",29
"11107",11107,11107,11107,"2020-02-21",96.6666666666667,140,9,1.33333333333333,34.6666666666667,77.3333333333333,57.6666666666667,1017.33333333333,1.4,6.33333333333333,2.90913333333333,0,0,0,0,"Handan",30
"11108",11108,11108,11108,"2020-02-22",81.6666666666667,129.333333333333,7.33333333333333,1.13333333333333,31,76.6666666666667,54.3333333333333,1020,0.9,6.5,2.98473333333333,0,0,0,0,"Handan",31
"11109",11109,11109,11109,"2020-02-23",51.3333333333333,108,8,0.899999999999999,23.6666666666667,97.3333333333333,47,1020.66666666667,1.4,6.83333333333333,3.0199,0.001047153,1,0.693147180559945,0.00104660511774166,"Handan",32
"11110",11110,11110,11110,"2020-02-24",55.6666666666667,109.333333333333,8,0.933333333333333,29.6666666666667,81.3333333333333,42,1016.66666666667,1.9,9,2.93416666666666,0.001047153,1,0.693147180559945,0.00104660511774166,"Handan",33
"11111",11111,11111,11111,"2020-02-25",75.6666666666667,126,6.33333333333333,1.06666666666667,28.6666666666667,76.6666666666667,60.3333333333333,1012.66666666667,2.4,8,2.87306666666666,0.001047153,1,0.693147180559945,0.00104660511774166,"Handan",34
"11112",11112,11112,11112,"2020-02-26",77.3333333333333,117.666666666667,5,1.03333333333333,30.6666666666667,55,74.6666666666667,1011.66666666667,1.9,7.16666666666667,2.86303333333333,0,0,0,0,"Handan",35
"11113",11113,11113,11113,"2020-02-27",57.3333333333333,86.6666666666667,4.33333333333333,0.833333333333333,25.6666666666667,57.6666666666667,71.3333333333333,1017,1.13333333333333,4.66666666666667,2.86623333333333,0,0,0,0,"Handan",36
"11114",11114,11114,11114,"2020-02-28",48.3333333333333,70.3333333333333,4,0.899999999999999,27,48.3333333333333,75.6666666666667,1019.66666666667,0.366666666666666,3.83333333333333,2.8494,0,0,0,0,"Handan",37
"11115",11115,11115,11115,"2020-02-29",50,67,3.33333333333333,0.999999999999999,27,43.6666666666667,79.6666666666667,1017.33333333333,0.866666666666666,2.66666666666667,2.8707,0,0,0,0,"Handan",38
"11116",11116,11116,11116,"2020-03-01",56.3333333333333,76,2.66666666666667,1.2,27,58.3333333333333,93.3333333333333,1013.66666666667,1.63333333333333,2.66666666666667,3.04736666666666,0,0,0,0,"Handan",39
"11117",11117,11117,11117,"2020-03-02",52.3333333333333,78.3333333333333,4.66666666666667,1.06666666666667,26.6666666666667,74,83,1013.66666666667,1.9,4,3.27833333333333,0,0,0,0,"Handan",40
"11118",11118,11118,11118,"2020-03-03",45.3333333333333,75.6666666666667,5.33333333333333,0.966666666666666,28,90,72.6666666666667,1014.33333333333,2.46666666666667,6.33333333333333,3.52316666666666,0,0,0,0,"Handan",41
"11119",11119,11119,11119,"2020-03-04",34.6666666666667,62.3333333333333,6,0.699999999999999,28,85.6666666666667,56.3333333333333,1016.66666666667,1.96666666666667,6.83333333333333,3.63893333333333,0,0,0,0,"Handan",42
"11120",11120,11120,11120,"2020-03-05",34,63,7,0.633333333333332,29.3333333333333,92.6666666666667,47,1018,1.96666666666667,5.83333333333333,3.69586666666667,0,0,0,0,"Handan",43
"11121",11121,11121,11121,"2020-03-06",45.6666666666667,77.6666666666667,8,0.633333333333332,28.6666666666667,99.6666666666667,46,1017,1.96666666666667,6,3.74566666666666,0,0,0,0,"Handan",44
"11122",11122,11122,11122,"2020-03-07",72.6666666666667,116,9.33333333333333,0.799999999999999,29.3333333333333,114,52.6666666666667,1012,3.03333333333333,7.66666666666667,3.83923333333333,0,0,0,0,"Handan",45
"11123",11123,11123,11123,"2020-03-08",106.666666666667,158.333333333333,10.3333333333333,0.966666666666666,37,101,59,1007,3.03333333333333,10,3.91213333333333,0,0,0,0,"Handan",46
"11124",11124,11124,11124,"2020-03-09",117,164.333333333333,9.33333333333333,1.16666666666667,37.3333333333333,95.6666666666667,63.3333333333333,1006,2.46666666666667,10.1666666666667,3.95893333333333,0,0,0,0,"Handan",47
"11125",11125,11125,11125,"2020-03-10",95.3333333333333,144.666666666667,8.66666666666667,1.13333333333333,36,84.3333333333333,67,1008.66666666667,1.4,9.16666666666667,4.0637,0,0,0,0,"Handan",48
"11126",11126,11126,11126,"2020-03-11",61.3333333333333,118.666666666667,8,1.03333333333333,31,90.6666666666667,59.6666666666667,1010,1.4,8.33333333333333,4.21746666666666,0,0,0,0,"Handan",49
"11127",11127,11127,11127,"2020-03-12",43.3333333333333,117.333333333333,10.3333333333333,0.833333333333332,33.3333333333333,86.6666666666667,53.3333333333333,1009.33333333333,1.4,9.66666666666667,4.35453333333333,0,0,0,0,"Handan",50
"11128",11128,11128,11128,"2020-03-13",39.3333333333333,104,9.66666666666667,0.633333333333332,30.6666666666667,88,42,1010.66666666667,1.9,11,4.41353333333333,0,0,0,0,"Handan",51
"11129",11129,11129,11129,"2020-03-14",32.3333333333333,82.3333333333333,10.3333333333333,0.633333333333333,29.3333333333333,88.3333333333333,45.6666666666667,1012.66666666667,1.9,11,4.44866666666667,0,0,0,0,"Handan",52
"11130",11130,11130,11130,"2020-03-15",24,63,14,0.799999999999999,31.3333333333333,95.3333333333333,42.6666666666667,1014.33333333333,1.4,10.5,4.51743333333333,0,0,0,0,"Handan",53
"11131",11131,11131,11131,"2020-03-16",30.6666666666667,79.3333333333333,17,0.866666666666666,38.3333333333333,88.6666666666667,39,1012.66666666667,0.9,11.3333333333333,4.58153333333333,0,0,0,0,"Handan",54
"11132",11132,11132,11132,"2020-03-17",38,91.6666666666667,18.3333333333333,0.899999999999999,41,94.6666666666667,45,1009.33333333333,1.4,13.1666666666667,4.67083333333333,0,0,0,0,"Handan",55
"11133",11133,11133,11133,"2020-03-18",41.3333333333333,69,15.6666666666667,0.733333333333333,39.3333333333333,101,39.6666666666667,1008,2.46666666666667,14.5,4.7393,0,0,0,0,"Handan",56
"11134",11134,11134,11134,"2020-03-19",32,59.3333333333333,13.3333333333333,0.633333333333332,32,108.666666666667,35.3333333333333,1005,2.96666666666667,15.6666666666667,4.7795,0,0,0,0,"Handan",57
"11135",11135,11135,11135,"2020-03-20",29,25.3333333333333,12,0.533333333333332,31,102.666666666667,28.6666666666667,1004,3.53333333333333,16,4.8059,0,0,0,0,"Handan",58
"11136",11136,11136,11136,"2020-03-21",18,25.3333333333333,13.6666666666667,0.633333333333333,37.3333333333333,99.3333333333333,43.6666666666667,1001.33333333333,2.96666666666667,16.6666666666667,4.80146666666667,0,0,0,0,"Handan",59
"11137",11137,11137,11137,"2020-03-22",23.6666666666667,30.3333333333333,15,0.733333333333333,40.6666666666667,109,52,1003.66666666667,2.96666666666667,15.3333333333333,4.83906666666667,0,0,0,0,"Handan",60
"11138",11138,11138,11138,"2020-03-23",28.3333333333333,69,16.3333333333333,0.766666666666666,41,117.666666666667,55,1005.66666666667,2.4,15.1666666666667,4.8678,0,0,0,0,"Handan",61
"11139",11139,11139,11139,"2020-03-24",43,99,14,0.599999999999999,33.3333333333333,128.666666666667,46,1009.33333333333,2.4,15,4.9063,0,0,0,0,"Handan",62
"11140",11140,11140,11140,"2020-03-25",47.6666666666667,100.666666666667,15,0.599999999999999,34,128.666666666667,47.6666666666667,1007.33333333333,1.9,16.1666666666667,4.94313333333333,0,0,0,0,"Handan",63
"11141",11141,11141,11141,"2020-03-26",44,82,10.6666666666667,0.533333333333333,27,110.666666666667,56.6666666666667,1004.33333333333,1.9,14.5,4.7413,0,0,0,0,"Handan",64
"11142",11142,11142,11142,"2020-03-27",34.6666666666667,64.6666666666667,8,0.466666666666666,24.3333333333333,92.3333333333333,67.6666666666667,1008,1.4,11,4.73543333333333,0,0,0,0,"Handan",65
"11143",11143,11143,11143,"2020-03-28",27.3333333333333,56,5.66666666666667,0.433333333333333,27.3333333333333,82.6666666666667,71.6666666666667,1013,1.4,8.5,4.68813333333333,0,0,0,0,"Handan",66
"11144",11144,11144,11144,"2020-03-29",26,62,7,0.399999999999999,33.3333333333333,96.6666666666667,58,1017.33333333333,1.4,9,4.8857,0,0,0,0,"Handan",67
"11145",11145,11145,11145,"2020-03-30",34,71.6666666666667,7.66666666666667,0.433333333333332,34.3333333333333,102.666666666667,56,1014.66666666667,1.9,10.6666666666667,4.90613333333333,0,0,0,0,"Handan",68
"11146",11146,11146,11146,"2020-03-31",41,73.6666666666667,7.33333333333333,0.399999999999999,28,96.6666666666667,58.3333333333333,1011.66666666667,2.96666666666667,12,4.94286666666667,0,0,0,0,"Handan",69
"11147",11147,11147,11147,"2020-04-01",43.6666666666667,73,6.33333333333333,0.399999999999999,25.6666666666667,82.6666666666667,69,1011,2.46666666666667,12.3333333333333,4.81893333333333,0,0,0,0,"Handan",70
"11148",11148,11148,11148,"2020-04-02",49,77,7.66666666666667,0.666666666666666,27.6666666666667,82,72.3333333333333,1013.33333333333,2.46666666666667,11.5,4.8034,0,0,0,0,"Handan",71
"11149",11149,11149,11149,"2020-04-03",49.6666666666667,82.6666666666667,10.6666666666667,0.933333333333333,35.3333333333333,91,75.6666666666667,1015.33333333333,1.9,12,4.87383333333333,0,0,0,0,"Handan",72
"11150",11150,11150,11150,"2020-04-04",51,57.3333333333333,13.3333333333333,1.06666666666667,39.3333333333333,103.333333333333,70.6666666666667,1016,1.9,13,5.00943333333333,0,0,0,0,"Handan",73
"11151",11151,11151,11151,"2020-04-05",45,71,14,0.833333333333333,41.3333333333333,112,62.3333333333333,1016.66666666667,1.13333333333333,15.5,5.11133333333333,0,0,0,0,"Handan",74
"11152",11152,11152,11152,"2020-04-06",43.6666666666667,76.6666666666667,11.3333333333333,0.633333333333333,36.6666666666667,124.666666666667,57.3333333333333,1015.66666666667,1.13333333333333,16.5,5.05716666666667,0,0,0,0,"Handan",75
"11153",11153,11153,11153,"2020-04-07",47.3333333333333,122,11,0.633333333333333,37.3333333333333,128.333333333333,55.3333333333333,1013.66666666667,1.63333333333333,16.6666666666667,5.12796666666667,0,0,0,0,"Handan",76
"11154",11154,11154,11154,"2020-04-08",48.6666666666667,114.666666666667,10.3333333333333,0.666666666666666,37.3333333333333,114.333333333333,57,1010.33333333333,1.9,15.6666666666667,5.0706,0,0,0,0,"Handan",77
"11249",11249,11249,11249,"2020-02-07",40.6666666666667,50.3333333333333,7.33333333333333,0.9,17,71.3333333333333,75.3333333333333,1020,5.26666666666667,8.66666666666667,1.08193333333333,1.311691987,139,4.9416424226093,0.83797971831916,"Ezhou",16
"11250",11250,11250,11250,"2020-02-08",32.3333333333333,38.6666666666667,6,0.833333333333334,13.3333333333333,54.6666666666667,76.6666666666667,1022.33333333333,5.83333333333334,6.83333333333333,1.06703333333333,1.764650372,187,5.23644196282995,1.01691417923951,"Ezhou",17
"11251",11251,11251,11251,"2020-02-09",34,42,7.33333333333333,0.933333333333334,15.3333333333333,58.3333333333333,87.6666666666667,1025.66666666667,4.96666666666667,5.33333333333333,1.08996666666667,2.03831273,216,5.37989735354046,1.11130233830952,"Ezhou",18
"11252",11252,11252,11252,"2020-02-10",41.6666666666667,54,8.66666666666667,1.16666666666667,21,58,87,1025.33333333333,4.1,6,1.0832,2.396904785,254,5.54126354515843,1.22286465964226,"Ezhou",19
"11253",11253,11253,11253,"2020-02-11",42,53.3333333333333,9.66666666666667,1.3,24.3333333333333,55.6666666666667,90.6666666666667,1022,4.1,7.66666666666667,1.078,2.085495896,221,5.40267738187228,1.12671238868573,"Ezhou",20
"11254",11254,11254,11254,"2020-02-12",39,47.6666666666667,9.66666666666667,1.3,25.6666666666667,45.6666666666667,92.3333333333333,1017,5.66666666666667,8.66666666666667,1.08193333333333,2.094932529,222,5.40717177146012,1.12976610589894,"Ezhou",21
"11255",11255,11255,11255,"2020-02-13",29.3333333333333,34.6666666666667,11.3333333333333,1.3,22.3333333333333,49.3333333333333,95,1013.33333333333,6.53333333333334,9.83333333333333,1.10976666666667,3.208455224,340,5.83188247728352,1.43709565019267,"Ezhou",22
"11256",11256,11256,11256,"2020-02-14",24.6666666666667,31.6666666666667,12,1.3,19.3333333333333,51.6666666666667,94.6666666666667,1008,7.4,12.1666666666667,1.13526666666667,3.161272059,335,5.8171111599632,1.42582081094441,"Ezhou",23
"11257",11257,11257,11257,"2020-02-15",19.6666666666667,29.3333333333333,10.6666666666667,1.16666666666667,14,54.6666666666667,93.6666666666667,1006.66666666667,7.4,13.1666666666667,1.1125,3.123525527,331,5.80513496891649,1.41670850788688,"Ezhou",24
"11258",11258,11258,11258,"2020-02-16",17,33,9,0.933333333333334,11.3333333333333,64,88.3333333333333,1012.33333333333,7.4,10.1666666666667,1.075,1.557044447,165,5.11198778835654,0.938852078637444,"Ezhou",25
"11259",11259,11259,11259,"2020-02-17",16,36,9,0.833333333333334,10.6666666666667,77,82.6666666666667,1019.33333333333,6.53333333333334,6.16666666666667,1.04836666666667,1.406058318,149,5.01063529409626,0.877989855828978,"Ezhou",26
"11260",11260,11260,11260,"2020-02-18",17.6666666666667,39,11,0.9,16.3333333333333,90,70.3333333333333,1025.66666666667,4.4,4.16666666666667,1.02856666666667,1.387185052,147,4.99721227376411,0.870114869278477,"Ezhou",27
"11261",11261,11261,11261,"2020-02-19",23.3333333333333,44,13.3333333333333,1.06666666666667,22,90,55.6666666666667,1025.33333333333,4.4,6.5,0.994866666666667,1.06633953,113,4.7361984483945,0.725778698917961,"Ezhou",28
"11262",11262,11262,11262,"2020-02-20",30,49.6666666666667,14,1.1,24.6666666666667,91.3333333333333,57.3333333333333,1025.33333333333,3.83333333333334,7.83333333333333,0.9629,0.651127677999999,69,4.24849524204936,0.50145849568502,"Ezhou",29
"11263",11263,11263,11263,"2020-02-21",36.6666666666667,56.3333333333333,12.6666666666667,1.1,22.6666666666667,77.3333333333333,55,1023,4.4,10.1666666666667,0.9613,0.0849296969999987,9,2.30258509299405,0.0815151895014047,"Ezhou",30
"11264",11264,11264,11264,"2020-02-22",40,61.3333333333333,10.6666666666667,1.06666666666667,20,81.6666666666667,72,1025,3.53333333333334,9.83333333333333,0.963733333333333,0.349155420999999,37,3.63758615972639,0.29947878259812,"Ezhou",31
"11265",11265,11265,11265,"2020-02-23",40,71.3333333333333,11.6666666666667,1.16666666666667,21.6666666666667,86,62.6666666666667,1026,5.66666666666667,11.5,0.954233333333333,0.386901952999999,41,3.73766961828337,0.327072448855669,"Ezhou",32
"11266",11266,11266,11266,"2020-02-24",38.6666666666667,72.3333333333333,14,1.3,23,100.333333333333,65.6666666666667,1023.66666666667,5.66666666666667,12.6666666666667,0.9717,0.377465319999999,40,3.71357206670431,0.320245085684453,"Ezhou",33
"11267",11267,11267,11267,"2020-02-25",47.6666666666667,80.6666666666667,14,1.3,23.6666666666667,100.666666666667,58.3333333333333,1017.33333333333,7.23333333333334,16.5,0.985633333333333,0.0943663299999988,10,2.39789527279837,0.0901755016964993,"Ezhou",34
"11268",11268,11268,11268,"2020-02-26",50.3333333333333,73.3333333333333,11,1.3,21.6666666666667,79.3333333333333,70,1011.66666666667,6.53333333333334,18.3333333333333,0.997333333333333,0.0754930639999988,8,2.19722457733622,0.0727792206114063,"Ezhou",35
"11269",11269,11269,11269,"2020-02-27",48.6666666666667,71,9,1.16666666666667,21,63,82,1013.66666666667,7.40000000000001,16.8333333333333,0.985166666666667,0.0566197979999988,6,1.94591014905531,0.0550749430323098,"Ezhou",36
"11270",11270,11270,11270,"2020-02-28",30,49.3333333333333,8,1.13333333333333,19.3333333333333,42.3333333333333,89,1016,5.83333333333334,13.8333333333333,0.976433333333333,0.0377465319999988,4,1.6094379124341,0.0370515661000875,"Ezhou",37
"11271",11271,11271,11271,"2020-02-29",21.3333333333333,38.3333333333333,8.66666666666667,1.06666666666667,18.6666666666667,55.6666666666667,92,1018,4.40000000000001,10,0.9914,0.0283098989999988,3,1.38629436111989,0.0279165797747937,"Ezhou",38
