"","X","X.1","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1."
"1581","2020-02-11","南充",61,71,7.66666666666667,0.833333333333333,15,75.3333333333333,85.6666666666667,984.333333333333,1.4,10.3333333333333,2.81796666666667,0.004662006,3,1.38629436111989,0.00465117250751735
"1582","2020-02-12","南充",63.6666666666667,74.6666666666667,7.66666666666667,0.833333333333333,16.6666666666667,77,76.3333333333333,980.333333333333,1.4,11.3333333333333,2.8097,0.003108004,2,1.09861228866811,0.00310318413974899
"1583","2020-02-13","南充",63.6666666666667,75,8,0.766666666666666,16.3333333333333,82.6666666666667,74.6666666666667,977,1.4,11.6666666666667,2.81896666666667,0.003108004,2,1.09861228866811,0.00310318413974899
"1584","2020-02-14","南充",63.6666666666667,80.3333333333333,7.33333333333333,0.7,15.3333333333333,78,69.6666666666667,973.666666666667,1.4,13.1666666666667,2.82576666666667,0.001554002,1,0.693147180559945,0.00155279578836716
"1585","2020-02-15","南充",53,84,7.33333333333333,0.5,13.6666666666667,76,58,973.333333333333,3.33333333333333,12.3333333333333,2.75796666666667,0.001554002,1,0.693147180559945,0.00155279578836716
"1586","2020-02-16","南充",42.6666666666667,80,7.33333333333333,0.366666666666667,14.6666666666667,78,59.6666666666667,979,3.33333333333333,9.66666666666667,2.77146666666667,-4.33680868994202e-19,0,0,0
"1587","2020-02-17","南充",37,74,7.33333333333333,0.3,17,84.6666666666667,50,985.666666666667,3.33333333333333,8.16666666666667,2.90703333333334,-4.33680868994202e-19,0,0,0
"1588","2020-02-18","南充",48,75.6666666666667,6.66666666666667,0.4,20,74.3333333333333,51.3333333333333,990,1.4,8.16666666666667,3.09146666666667,0.004662005,3,1.38629436111989,0.00465117151215764
"1589","2020-02-19","南充",53.3333333333333,75.6666666666667,6.66666666666667,0.433333333333333,20.3333333333333,71.6666666666667,50.6666666666667,987.666666666667,0.633333333333333,9.16666666666667,3.2615,0.004662005,3,1.38629436111989,0.00465117151215764
"1590","2020-02-20","南充",61.6666666666667,80.6666666666667,7.33333333333333,0.466666666666667,19,56.6666666666667,59.6666666666667,985.333333333333,0.633333333333333,9.16666666666667,3.3371,0.004662005,3,1.38629436111989,0.00465117151215764
"1591","2020-02-21","南充",57.6666666666667,73,8.66666666666667,0.466666666666667,19,57.6666666666667,79.3333333333333,984.666666666667,0.633333333333333,8.33333333333333,3.5855,0,0,0,0
"1592","2020-02-22","南充",58.3333333333333,72,9,0.533333333333333,21,56,90,987,0.899999999999999,9.16666666666667,3.7692,0,0,0,0
"1593","2020-02-23","南充",60,73.3333333333333,9.33333333333333,0.633333333333333,26,52.6666666666667,88.3333333333333,988.666666666667,0.633333333333333,10.1666666666667,3.92993333333334,0,0,0,0
"1594","2020-02-24","南充",77.6666666666667,92,8.66666666666667,0.733333333333333,26.6666666666667,56,85.6666666666667,984.666666666667,0.633333333333333,11.8333333333333,4.11293333333334,0.001554002,1,0.693147180559945,0.00155279578836716
"1595","2020-02-25","南充",94,111,8.33333333333333,0.8,28,49,83.3333333333333,980,0.633333333333333,12.8333333333333,4.22016666666667,0.001554002,1,0.693147180559945,0.00155279578836716
"1596","2020-02-26","南充",98,115.333333333333,7.66666666666667,0.833333333333333,25.6666666666667,56,93.6666666666667,976.666666666667,0.899999999999999,12.6666666666667,4.3472,0.001554002,1,0.693147180559945,0.00155279578836716
"1597","2020-02-27","南充",84.3333333333333,100,7.66666666666667,0.866666666666667,25.3333333333333,44.3333333333333,92.3333333333333,977,1.4,13.3333333333333,4.21046666666667,0,0,0,0
"1598","2020-02-28","南充",55,68,7.66666666666667,0.833333333333333,22,58.6666666666667,93.3333333333333,976.333333333333,1.9,12.8333333333333,4.29546666666667,0,0,0,0
"1599","2020-02-29","南充",37,50,8.33333333333333,0.8,23.6666666666667,72,82.6666666666667,975.333333333333,2.4,13.6666666666667,4.41376666666667,0,0,0,0
"1600","2020-03-01","南充",33.3333333333333,48.3333333333333,8,0.766666666666667,26,85,74,974.333333333333,1.63333333333333,14.1666666666667,4.58016666666667,0,0,0,0
"1601","2020-03-02","南充",37,52.6666666666667,8.33333333333333,0.7,24.6666666666667,78.6666666666667,71.6666666666667,974.333333333333,1.63333333333333,14.8333333333333,4.4659,0,0,0,0
"1602","2020-03-03","南充",32,46,8.33333333333333,0.6,21,72.3333333333333,83,976.333333333333,1.13333333333333,13.1666666666667,4.44386666666667,0,0,0,0
"1603","2020-03-04","南充",23,35.3333333333333,8.66666666666667,0.5,19.3333333333333,72,90.3333333333333,979.333333333333,1.4,11.5,4.4973,0,0,0,0
"1604","2020-03-05","南充",24,37,8,0.566666666666667,23,71.3333333333333,92.3333333333333,981.333333333333,0.899999999999999,10.6666666666667,4.66696666666667,0,0,0,0
"1605","2020-03-06","南充",29.6666666666667,46.3333333333333,7.66666666666667,0.6,27.6666666666667,73.6666666666667,81.3333333333333,979.333333333333,1.4,11.8333333333333,4.70296666666667,0,0,0,0
"1606","2020-03-07","南充",38.6666666666667,60,7.33333333333333,0.666666666666667,33.3333333333333,70.6666666666667,75,976.333333333333,1.4,12.6666666666667,4.6519,0,0,0,0
"1607","2020-03-08","南充",48.3333333333333,74,7,0.7,37,61,65,972,1.9,13.5,4.6108,0,0,0,0
"1608","2020-03-09","南充",47,75.6666666666667,7,0.633333333333333,33.6666666666667,61.6666666666667,73,970.333333333333,1.4,13.1666666666667,4.60266666666667,0,0,0,0
"1609","2020-03-10","南充",42.6666666666667,79.6666666666667,7.33333333333333,0.533333333333333,29,75,65.3333333333333,972.666666666667,1.4,13.3333333333333,4.63726666666667,0,0,0,0
"1610","2020-03-11","南充",36.3333333333333,76,7.66666666666667,0.4,25.6666666666667,89,59,976,0.899999999999999,13.5,4.64723333333334,0,0,0,0
"1611","2020-03-12","南充",40.3333333333333,76.6666666666667,6.66666666666667,0.433333333333333,28,89.3333333333333,53,978,0.899999999999999,13.6666666666667,4.64093333333334,0,0,0,0
"1612","2020-03-13","南充",40.6666666666667,67.6666666666667,6,0.466666666666667,28.6666666666667,84.6666666666667,62.3333333333333,976.666666666667,0.899999999999999,14.3333333333333,4.6365,0,0,0,0
"1613","2020-03-14","南充",37,59.3333333333333,5.33333333333333,0.5,28.3333333333333,82,71,978.666666666667,1.4,13.8333333333333,4.62036666666667,0,0,0,0
"1614","2020-03-15","南充",40,65,5.66666666666667,0.533333333333334,29.6666666666667,70.6666666666667,73,980.666666666667,1.4,14.3333333333333,4.52783333333334,0,0,0,0
"1615","2020-03-16","南充",42,66,5,0.566666666666667,28.3333333333333,60,75,980.666666666667,1.4,13.3333333333333,4.4885,0,0,0,0
"1616","2020-03-17","南充",40.6666666666667,62.6666666666667,5.33333333333333,0.566666666666667,28.3333333333333,66.6666666666667,83,980,1.4,12.8333333333333,4.54016666666667,0,0,0,0
"1617","2020-03-18","南充",36.3333333333333,57.6666666666667,5.33333333333333,0.566666666666667,28.3333333333333,86.3333333333333,71.3333333333333,979,1.9,13.6666666666667,4.6315,0,0,0,0
"1618","2020-03-19","南充",35,60.3333333333333,8,0.566666666666667,34,109.333333333333,61.6666666666667,978.666666666667,2.4,15,4.6878,0,0,0,0
"1619","2020-03-20","南充",42,75.6666666666667,8.33333333333333,0.633333333333333,42,123,42,975.333333333333,1.9,17.5,4.69693333333334,0,0,0,0
"1620","2020-03-21","南充",46,80,9,0.633333333333333,40.3333333333333,116.666666666667,43.6666666666667,971,1.9,19,4.67986666666667,0,0,0,0
"1621","2020-03-22","南充",45.3333333333333,76.3333333333333,6.33333333333333,0.633333333333333,37.3333333333333,106.333333333333,51,969.333333333333,1.9,19.3333333333333,4.655,0,0,0,0
"1622","2020-03-23","南充",44.6666666666667,71.6666666666667,5.66666666666667,0.633333333333334,33,103.666666666667,58.3333333333333,969.666666666667,2.4,19.3333333333333,4.65656666666667,0,0,0,0
"1623","2020-03-24","南充",46.6666666666667,74.3333333333333,5,0.666666666666667,35,106,62,972,1.9,19,4.68876666666667,0,0,0,0
"1624","2020-03-25","南充",50.3333333333333,76.6666666666667,4.66666666666667,0.7,33,117,61.3333333333333,970.666666666667,1.9,20,4.72996666666667,0,0,0,0
"1625","2020-03-26","南充",57.3333333333333,96.3333333333333,4.66666666666667,0.666666666666667,28.3333333333333,110,63,967,1.9,19.8333333333333,4.7189,0,0,0,0
"1626","2020-03-27","南充",42.3333333333333,75.6666666666667,4.33333333333333,0.566666666666667,22,98.3333333333333,62,966.333333333333,4.53333333333333,17.8333333333333,4.66093333333334,0,0,0,0
"1627","2020-03-28","南充",29,57.6666666666667,5,0.466666666666667,18.6666666666667,77.3333333333333,70,971,4.03333333333333,14.5,4.49233333333334,0,0,0,0
"1628","2020-03-29","南充",11.3333333333333,21,5.33333333333333,0.4,17.3333333333333,62.6666666666667,81.3333333333333,975,4.6,12.1666666666667,4.37213333333333,0,0,0,0
"1629","2020-03-30","南充",16,25.3333333333333,6,0.433333333333333,21,58.3333333333333,95.6666666666667,977,2.46666666666667,11.6666666666667,4.40053333333333,0,0,0,0
"1630","2020-03-31","南充",20.6666666666667,31,5.66666666666667,0.466666666666667,22.3333333333333,65.3333333333333,95.6666666666667,975.333333333333,2.46666666666667,13.1666666666667,4.5816,0,0,0,0
"1631","2020-04-01","南充",26,38.3333333333333,5.33333333333333,0.533333333333334,24.6666666666667,68,85.6666666666667,975.666666666667,1.9,14.6666666666667,4.72656666666667,0,0,0,0
"1632","2020-04-02","南充",28.3333333333333,42.6666666666667,5,0.566666666666667,24.6666666666667,65.3333333333333,77.6666666666667,975.333333333333,1.4,13.6666666666667,4.7214,0,0,0,0
"1633","2020-04-03","南充",27,41.6666666666667,5.66666666666667,0.566666666666667,24,54.6666666666667,77.3333333333333,976.333333333333,2.46666666666667,12.6666666666667,4.64926666666667,0,0,0,0
"1634","2020-04-04","南充",24.3333333333333,37.6666666666667,5.33333333333333,0.533333333333334,22.6666666666667,53.3333333333333,87.3333333333333,979,2.46666666666667,11.3333333333333,4.5775,0,0,0,0
"1635","2020-04-05","南充",26.3333333333333,37.6666666666667,4.66666666666667,0.533333333333334,23,58.3333333333333,95.3333333333333,982,2.46666666666667,12,4.49976666666667,0,0,0,0
"1636","2020-04-06","南充",31,43.6666666666667,4,0.566666666666667,26.3333333333333,70,98,983,1.4,12.6666666666667,4.49646666666667,0,0,0,0
"1637","2020-04-07","南充",36.6666666666667,52.3333333333333,4.66666666666667,0.633333333333333,32.3333333333333,81.6666666666667,93.3333333333333,981.333333333333,0.899999999999999,14.3333333333333,4.5267,0,0,0,0
"1638","2020-04-08","南充",40.6666666666667,60.6666666666667,5.66666666666667,0.666666666666667,35,101.666666666667,84,979,0.899999999999999,16.1666666666667,4.60826666666667,0,0,0,0
"1639","2020-01-22","南宁",37,53,9,0.9,24,69,100,996,0.1,14.5,4.4372,0,0,0,0
"1640","2020-01-23","南宁",34,49,20.5,0.8,19,73,99.5,994.5,1.25,17.25,4.22795,0,0,0,0
"1641","2020-01-24","南宁",34,48,17.3333333333333,0.8,18.3333333333333,63.3333333333333,98.6666666666667,993.666666666667,1.63333333333333,18.3333333333333,3.85893333333333,0,0,0,0
"1642","2020-01-25","南宁",24.6666666666667,36,16.3333333333333,0.8,13.3333333333333,51,97.3333333333333,992.666666666667,4.53333333333333,19.3333333333333,3.02226666666667,0,0,0,0
"1643","2020-01-26","南宁",16.6666666666667,24.6666666666667,7.66666666666667,0.866666666666667,11.3333333333333,45,97,994.333333333333,4.03333333333333,15.5,2.45726666666667,0,0,0,0
"1644","2020-01-27","南宁",11.3333333333333,15.3333333333333,6,0.833333333333334,8.33333333333333,50.6666666666667,89.3333333333333,995.666666666667,4.6,12,2.10416666666667,0.00544603,4,1.6094379124341,0.00543125400136441
"1645","2020-01-28","南宁",17.3333333333333,19,6.33333333333333,0.733333333333334,8,61,79,996.666666666667,3.03333333333333,9.66666666666667,2.16653333333333,0.00544603,4,1.6094379124341,0.00543125400136441
"1646","2020-01-29","南宁",28.3333333333333,29.6666666666667,6.66666666666667,0.666666666666667,10,64,66.3333333333333,997,3.53333333333333,10.3333333333333,2.10063333333333,0.008169045,6,1.94591014905531,0.00813585896155412
"1647","2020-01-30","南宁",38,41.6666666666667,7,0.700000000000001,14,76.6666666666667,61.3333333333333,998.333333333333,2.46666666666667,10.6666666666667,2.13863333333333,0.013615075,10,2.39789527279837,0.0135232226450545
"1648","2020-01-31","南宁",48.3333333333333,55,7.66666666666667,0.766666666666667,18.3333333333333,93.3333333333333,55.3333333333333,999,1.9,12,2.1462,0.014976582,11,2.484906649788,0.0148655403064076
"1649","2020-02-01","南宁",62.6666666666667,70.6666666666667,8.66666666666667,0.833333333333334,21.3333333333333,96.6666666666667,52.3333333333333,998.666666666667,1.4,13.8333333333333,2.12586666666667,0.012253567,9,2.30258509299405,0.0121790997569699
"1650","2020-02-02","南宁",87.6666666666667,99.6666666666667,9.66666666666667,0.933333333333334,24.3333333333333,83.6666666666667,54,997.666666666667,1.9,14.8333333333333,2.08983333333333,0.001361507,1,0.693147180559945,0.00136058098976206
"1651","2020-02-03","南宁",81.6666666666667,94,8.66666666666667,1,22.3333333333333,58.3333333333333,65.6666666666667,997.333333333333,1.4,15.1666666666667,2.05213333333333,0.008169045,6,1.94591014905531,0.00813585896155412
"1652","2020-02-04","南宁",56.3333333333333,68.6666666666667,7.33333333333333,1,19,47.3333333333333,82,997.666666666667,1.13333333333333,13.3333333333333,2.04506666666667,0.014976582,11,2.484906649788,0.0148655403064076
"1653","2020-02-05","南宁",19.6666666666667,27.3333333333333,6,0.933333333333334,14.3333333333333,37.6666666666667,93.6666666666667,998,1.13333333333333,12.5,1.99706666666667,0.016338089,12,2.56494935746154,0.0162060585661552
"1654","2020-02-06","南宁",10.6666666666667,16.3333333333333,6,0.966666666666667,17,29.6666666666667,99.6666666666667,997.333333333333,2.2,11.3333333333333,1.95923333333333,0.010892059,8,2.19722457733622,0.0108331677706239
"1655","2020-02-07","南宁",10.6666666666667,15.3333333333333,6,0.966666666666667,17,25.3333333333333,99.6666666666667,996,3.53333333333333,12.1666666666667,1.90693333333333,0.005446029,4,1.6094379124341,0.00543125300678086
"1656","2020-02-08","南宁",9.33333333333333,14,6,0.966666666666667,15.3333333333333,25,100,996.666666666667,3.53333333333333,12.5,1.83873333333333,0.005446029,4,1.6094379124341,0.00543125300678086
"1657","2020-02-09","南宁",7.66666666666667,12.6666666666667,6,0.833333333333333,10.6666666666667,32.3333333333333,100,1000,2.2,12,1.78403333333333,0.006807536,5,1.79175946922805,0.00678446935232155
"1658","2020-02-10","南宁",13.6666666666667,19,6.33333333333333,0.8,12,39,95.3333333333333,1002.66666666667,1.13333333333333,11.5,1.86706666666667,0.008169044,6,1.94591014905531,0.00813585796965689
"1659","2020-02-11","南宁",28.6666666666667,35,6.66666666666667,0.8,14.6666666666667,47.6666666666667,93.3333333333333,1002,1.13333333333333,12.3333333333333,1.96696666666667,0.012253567,9,2.30258509299405,0.0121790997569699
"1660","2020-02-12","南宁",38,47,6.66666666666667,0.833333333333334,16.6666666666667,53.6666666666667,93.3333333333333,998.666666666667,1.9,14.5,2.0584,0.012253567,9,2.30258509299405,0.0121790997569699
"1661","2020-02-13","南宁",36,46.3333333333333,6.33333333333333,0.8,15.6666666666667,55.6666666666667,98,995,2.4,16.8333333333333,2.03376666666667,0.009530552,7,2.07944154167984,0.00948542280016473
"1662","2020-02-14","南宁",25,36,6,0.733333333333334,14.3333333333333,56.6666666666667,100,991.666666666667,2.4,18.5,2.07026666666667,0.008169044,6,1.94591014905531,0.00813585796965689
"1663","2020-02-15","南宁",18.6666666666667,28,6,0.666666666666667,13,62.3333333333333,100,989,2.4,19.3333333333333,2.02196666666667,0.006807537,5,1.79175946922805,0.00678447034556013
"1664","2020-02-16","南宁",14.3333333333333,23,6,0.566666666666667,10.3333333333333,67,93.6666666666667,990.666666666667,2.96666666666667,19.6666666666667,1.9379,0.008169044,6,1.94591014905531,0.00813585796965689
"1665","2020-02-17","南宁",14,22.3333333333333,6.66666666666667,0.466666666666667,8.66666666666667,75.6666666666667,77.3333333333333,995.666666666667,3.53333333333333,17.1666666666667,2.01756666666667,0.005446029,4,1.6094379124341,0.00543125300678086
"1666","2020-02-18","南宁",20.3333333333333,27.3333333333333,8,0.433333333333334,9.66666666666667,86,57.6666666666667,1001.66666666667,3.53333333333333,15.3333333333333,2.18996666666667,0.006807536,5,1.79175946922805,0.00678446935232155
"1667","2020-02-19","南宁",39,46.6666666666667,9,0.533333333333334,14.3333333333333,87.3333333333333,47.3333333333333,1003,2.96666666666667,14,2.38903333333333,0.005446029,4,1.6094379124341,0.00543125300678086
"1668","2020-02-20","南宁",63,72.6666666666667,9.33333333333333,0.700000000000001,20,87.6666666666667,53.3333333333333,1001.66666666667,2.96666666666667,14.8333333333333,2.43736666666667,0.004084522,3,1.38629436111989,0.00407620298512164
"1669","2020-02-21","南宁",65.6666666666667,78.6666666666667,8.33333333333333,0.766666666666667,21.6666666666667,89.6666666666667,67,1000.33333333333,2.46666666666667,15.8333333333333,2.52193333333333,0,0,0,0
"1670","2020-02-22","南宁",66,81.3333333333333,7.66666666666667,0.8,22.6666666666667,104.666666666667,77.6666666666667,1001.33333333333,3.03333333333333,17.6666666666667,2.49143333333333,0.001361507,1,0.693147180559945,0.00136058098976206
"1671","2020-02-23","南宁",55.3333333333333,71.3333333333333,7.33333333333333,0.766666666666667,22.3333333333333,120.666666666667,79.6666666666667,1002.33333333333,2.46666666666667,19.6666666666667,2.43416666666666,0.001361507,1,0.693147180559945,0.00136058098976206
"1672","2020-02-24","南宁",51,68.3333333333333,7.66666666666667,0.766666666666667,21,117.666666666667,78.6666666666667,1001.33333333333,3.53333333333333,21,2.61006666666667,0.001361507,1,0.693147180559945,0.00136058098976206
"1673","2020-02-25","南宁",39.6666666666667,57.6666666666667,7.66666666666667,0.733333333333334,18.6666666666667,107.333333333333,81.3333333333333,998,3.53333333333333,21,2.91266666666667,0,0,0,0
"1674","2020-02-26","南宁",30.3333333333333,48.3333333333333,7.66666666666667,0.700000000000001,18,92,87,995.333333333333,3.53333333333333,21.1666666666667,3.24336666666667,0,0,0,0
"1675","2020-02-27","南宁",30.3333333333333,47,7.66666666666667,0.700000000000001,20.3333333333333,88.6666666666667,90,994.333333333333,2.96666666666667,21.6666666666667,3.32033333333333,0,0,0,0
"1676","2020-02-28","南宁",29.3333333333333,44.6666666666667,7.66666666666667,0.666666666666667,21.3333333333333,76.3333333333333,87,994.333333333333,2.4,22.5,3.38436666666667,0,0,0,0
"1677","2020-02-29","南宁",26.6666666666667,41.3333333333333,7.33333333333333,0.633333333333334,20.6666666666667,64.3333333333333,89,994,1.9,21.8333333333333,3.29523333333333,0,0,0,0
"1678","2020-03-01","南宁",28.3333333333333,44,7,0.633333333333334,23,50.3333333333333,93,992.333333333333,1.9,21.5,3.19756666666667,0,0,0,0
