"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"2837",2837,2837,2837,"2020-02-19",21.3333333333333,32,7,0.633333333333334,16.6666666666667,97,57.6666666666667,1030.33333333333,2.4,4.16666666666667,2.51343333333333,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",28
"2838",2838,2838,2838,"2020-02-20",22,29.6666666666667,7,0.566666666666667,20,103.666666666667,65.6666666666667,1029.33333333333,1.9,6.16666666666667,2.68533333333333,0.004166666,2,1.09861228866811,0.00415800948476321,"Jiaxing",29
"2839",2839,2839,2839,"2020-02-21",21.6666666666667,28.3333333333333,7,0.5,20.6666666666667,101,75.3333333333333,1029,2.46666666666667,8.33333333333333,2.8493,0.004166666,2,1.09861228866811,0.00415800948476321,"Jiaxing",30
"2840",2840,2840,2840,"2020-02-22",26.6666666666667,44.3333333333333,7,0.5,21,103.666666666667,75.3333333333333,1029.33333333333,1.96666666666667,9.83333333333333,2.90573333333334,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",31
"2841",2841,2841,2841,"2020-02-23",36.3333333333333,67,7,0.6,20.6666666666667,108.333333333333,67.6666666666667,1031,2.46666666666667,10.6666666666667,2.83716666666667,3.46944695195361e-18,0,0,0,"Jiaxing",32
"2842",2842,2842,2842,"2020-02-24",42.6666666666667,81.6666666666667,7,0.666666666666667,21.3333333333333,123.333333333333,66.6666666666667,1028.33333333333,1.9,11,2.9974,3.46944695195361e-18,0,0,0,"Jiaxing",33
"2843",2843,2843,2843,"2020-02-25",46,81.3333333333333,7.33333333333333,0.7,23.3333333333333,121,69,1023.33333333333,1.9,13.8333333333333,3.2625,3.46944695195361e-18,0,0,0,"Jiaxing",34
"2844",2844,2844,2844,"2020-02-26",37.6666666666667,63.6666666666667,6.66666666666667,0.666666666666667,21.6666666666667,103.666666666667,82,1019.33333333333,2.46666666666667,16.1666666666667,3.56213333333333,3.46944695195361e-18,0,0,0,"Jiaxing",35
"2845",2845,2845,2845,"2020-02-27",32.6666666666667,56,6.33333333333333,0.666666666666667,20,91.6666666666667,81,1021,2.46666666666667,15.1666666666667,3.65803333333333,3.46944695195361e-18,0,0,0,"Jiaxing",36
"2846",2846,2846,2846,"2020-02-28",26.6666666666667,46.3333333333333,5.66666666666667,0.7,18.6666666666667,80.6666666666667,86,1023.66666666667,4.4,12.3333333333333,3.73966666666667,3.46944695195361e-18,0,0,0,"Jiaxing",37
"2847",2847,2847,2847,"2020-02-29",26,41,6,0.8,22.6666666666667,73,85.3333333333333,1023,3.33333333333333,10.5,3.7385,3.46944695195361e-18,0,0,0,"Jiaxing",38
"2848",2848,2848,2848,"2020-03-01",24.6666666666667,33,6,0.866666666666667,26.3333333333333,56.6666666666667,91.3333333333333,1019.33333333333,2.83333333333333,10.8333333333333,3.60043333333333,3.46944695195361e-18,0,0,0,"Jiaxing",39
"2849",2849,2849,2849,"2020-03-02",21,27,6,0.833333333333334,25.3333333333333,58,94.6666666666667,1019.66666666667,1.4,10,3.76453333333333,3.46944695195361e-18,0,0,0,"Jiaxing",40
"2850",2850,2850,2850,"2020-03-03",23.3333333333333,32,6,0.7,26,67,88,1022,1.9,9,4.05126666666667,3.46944695195361e-18,0,0,0,"Jiaxing",41
"2851",2851,2851,2851,"2020-03-04",24.6666666666667,36.3333333333333,6.66666666666667,0.6,25.3333333333333,81.3333333333333,87.3333333333333,1024.33333333333,2.4,8.83333333333333,4.43593333333333,3.46944695195361e-18,0,0,0,"Jiaxing",42
"2852",2852,2852,2852,"2020-03-05",25.3333333333333,39,7.33333333333333,0.566666666666667,27,89.6666666666667,74.6666666666667,1026,2.4,8.5,4.53443333333333,3.46944695195361e-18,0,0,0,"Jiaxing",43
"2853",2853,2853,2853,"2020-03-06",26,39.3333333333333,7.66666666666667,0.566666666666667,26.3333333333333,102.666666666667,74.6666666666667,1025.66666666667,2.96666666666667,8.16666666666667,4.6422,3.46944695195361e-18,0,0,0,"Jiaxing",44
"2854",2854,2854,2854,"2020-03-07",30.6666666666667,45,7.33333333333333,0.633333333333334,31,101.333333333333,74.3333333333333,1022.66666666667,2.46666666666667,8.83333333333333,4.61213333333334,3.46944695195361e-18,0,0,0,"Jiaxing",45
"2855",2855,2855,2855,"2020-03-08",29,41.6666666666667,7,0.6,30,99,86.6666666666667,1018.66666666667,3.03333333333333,10.5,4.43873333333333,3.46944695195361e-18,0,0,0,"Jiaxing",46
"2856",2856,2856,2856,"2020-03-09",23,33.3333333333333,6.66666666666667,0.633333333333334,28.6666666666667,83.3333333333333,96,1014.33333333333,3.03333333333333,12,4.48383333333333,3.46944695195361e-18,0,0,0,"Jiaxing",47
"2857",2857,2857,2857,"2020-03-10",16.3333333333333,23.3333333333333,6.33333333333333,0.6,23.6666666666667,88,94.3333333333333,1013.66666666667,4.1,12.3333333333333,4.6849,3.46944695195361e-18,0,0,0,"Jiaxing",48
"2858",2858,2858,2858,"2020-03-11",26,39,7,0.733333333333334,30.6666666666667,93.6666666666667,94.6666666666667,1015.33333333333,3.03333333333333,11.1666666666667,5.02986666666667,3.46944695195361e-18,0,0,0,"Jiaxing",49
"2859",2859,2859,2859,"2020-03-12",32.6666666666667,51.3333333333333,7.33333333333333,0.766666666666667,32,101.666666666667,89,1018.33333333333,2.46666666666667,11.1666666666667,5.13433333333333,3.46944695195361e-18,0,0,0,"Jiaxing",50
"2860",2860,2860,2860,"2020-03-13",32,51.3333333333333,7.33333333333333,0.766666666666667,33.3333333333333,92.6666666666667,92.3333333333333,1020,1.4,11.5,5.18716666666667,3.46944695195361e-18,0,0,0,"Jiaxing",51
"2861",2861,2861,2861,"2020-03-14",23,41.6666666666667,6.66666666666667,0.666666666666667,28,85.3333333333333,91,1020.66666666667,2.46666666666667,11.6666666666667,5.09666666666667,3.46944695195361e-18,0,0,0,"Jiaxing",52
"2862",2862,2862,2862,"2020-03-15",22.3333333333333,47.6666666666667,8.33333333333333,0.633333333333333,32.6666666666667,92.6666666666667,95,1020.66666666667,2.46666666666667,11,4.9072,3.46944695195361e-18,0,0,0,"Jiaxing",53
"2863",2863,2863,2863,"2020-03-16",20.6666666666667,52.3333333333333,9,0.566666666666667,33.3333333333333,100.666666666667,82,1021.66666666667,3.53333333333333,11,4.97573333333333,3.46944695195361e-18,0,0,0,"Jiaxing",54
"2864",2864,2864,2864,"2020-03-17",23.6666666666667,58.3333333333333,9.66666666666667,0.6,38.6666666666667,112.333333333333,72.6666666666667,1021,2.96666666666667,12.3333333333333,5.17076666666667,3.46944695195361e-18,0,0,0,"Jiaxing",55
"2865",2865,2865,2865,"2020-03-18",27.6666666666667,62.3333333333333,9.33333333333333,0.666666666666667,41,123.666666666667,62,1019.66666666667,2.46666666666667,14.3333333333333,5.474,3.46944695195361e-18,0,0,0,"Jiaxing",56
"2866",2866,2866,2866,"2020-03-19",33.6666666666667,74,10.3333333333333,0.766666666666667,46,126.666666666667,66.3333333333333,1016.33333333333,1.4,15.8333333333333,5.52186666666667,3.46944695195361e-18,0,0,0,"Jiaxing",57
"2867",2867,2867,2867,"2020-03-20",30.3333333333333,71.6666666666667,10.6666666666667,0.733333333333334,43.3333333333333,122.666666666667,59.3333333333333,1015.33333333333,1.4,16.3333333333333,5.5673,3.46944695195361e-18,0,0,0,"Jiaxing",58
"2868",2868,2868,2868,"2020-03-21",32,73.6666666666667,10,0.733333333333334,40,116.666666666667,62.3333333333333,1014.33333333333,1.9,16.5,5.47253333333333,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",59
"2869",2869,2869,2869,"2020-03-22",31,63.3333333333333,9,0.733333333333334,34.6666666666667,119,71,1013.66666666667,2.4,18,5.22886666666667,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",60
"2870",2870,2870,2870,"2020-03-23",28.6666666666667,53,9.33333333333333,0.766666666666667,33.6666666666667,108,74,1014,2.4,18.1666666666667,5.24276666666667,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",61
"2871",2871,2871,2871,"2020-03-24",19.3333333333333,36.6666666666667,9,0.700000000000001,31,100.333333333333,74,1016.33333333333,2.4,17.6666666666667,5.3877,3.46944695195361e-18,0,0,0,"Jiaxing",62
"2872",2872,2872,2872,"2020-03-25",16.6666666666667,35.6666666666667,9,0.666666666666667,31,103,58.3333333333333,1019,2.96666666666667,16.6666666666667,5.69493333333333,3.46944695195361e-18,0,0,0,"Jiaxing",63
"2873",2873,2873,2873,"2020-03-26",24,42.6666666666667,7.66666666666667,0.700000000000001,34.3333333333333,91,72.6666666666667,1016,2.96666666666667,18,5.71783333333334,3.46944695195361e-18,0,0,0,"Jiaxing",64
"2874",2874,2874,2874,"2020-03-27",21.6666666666667,37.3333333333333,6.66666666666667,0.700000000000001,31,79.6666666666667,83,1013.33333333333,2.46666666666667,17.3333333333333,5.70263333333334,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",65
"2875",2875,2875,2875,"2020-03-28",20,31.3333333333333,5.66666666666667,0.666666666666667,30.3333333333333,64.3333333333333,93.3333333333333,1015.66666666667,2.46666666666667,13,5.47183333333334,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",66
"2876",2876,2876,2876,"2020-03-29",13,24.3333333333333,5,0.600000000000001,27.3333333333333,68.6666666666667,92.3333333333333,1020,1.96666666666667,9,5.09546666666667,0.002083333,1,0.693147180559945,0.00208116587118431,"Jiaxing",67
"2877",2877,2877,2877,"2020-03-30",14.6666666666667,23.3333333333333,4.66666666666667,0.600000000000001,32.6666666666667,59.3333333333333,91.6666666666667,1022.33333333333,1.96666666666667,8.33333333333333,5.06536666666667,3.46944695195361e-18,0,0,0,"Jiaxing",68
"2878",2878,2878,2878,"2020-03-31",15,24.6666666666667,4.66666666666667,0.600000000000001,36.3333333333333,60.6666666666667,95.6666666666667,1020.66666666667,0.899999999999999,10.3333333333333,5.23306666666667,3.46944695195361e-18,0,0,0,"Jiaxing",69
"2879",2879,2879,2879,"2020-04-01",24,33.3333333333333,5.33333333333333,0.666666666666667,37.6666666666667,82,95.6666666666667,1018.33333333333,0.899999999999999,11.3333333333333,5.58656666666667,3.46944695195361e-18,0,0,0,"Jiaxing",70
"2880",2880,2880,2880,"2020-04-02",25.3333333333333,40,6.33333333333333,0.666666666666667,37.3333333333333,98.3333333333333,85.3333333333333,1019.33333333333,1.4,11.6666666666667,5.59803333333334,3.46944695195361e-18,0,0,0,"Jiaxing",71
"2881",2881,2881,2881,"2020-04-03",28.3333333333333,47.3333333333333,6.66666666666667,0.633333333333334,35.3333333333333,107.333333333333,76.6666666666667,1020.66666666667,1.9,11.8333333333333,5.58316666666667,3.46944695195361e-18,0,0,0,"Jiaxing",72
"2882",2882,2882,2882,"2020-04-04",31.6666666666667,56.6666666666667,7,0.6,34.6666666666667,120,74,1022.66666666667,1.63333333333333,12.8333333333333,5.31373333333334,3.46944695195361e-18,0,0,0,"Jiaxing",73
"2883",2883,2883,2883,"2020-04-05",28.3333333333333,54.3333333333333,6.66666666666667,0.533333333333334,30,124,77.6666666666667,1024,1.63333333333333,12.5,5.0485,3.46944695195361e-18,0,0,0,"Jiaxing",74
"2884",2884,2884,2884,"2020-04-06",25.3333333333333,51.6666666666667,7,0.533333333333334,30.3333333333333,120.666666666667,79,1024.66666666667,1.13333333333333,12.1666666666667,4.89966666666667,3.46944695195361e-18,0,0,0,"Jiaxing",75
"2885",2885,2885,2885,"2020-04-07",17.3333333333333,41.3333333333333,7,0.500000000000001,34.3333333333333,111,83.3333333333333,1023.66666666667,1.4,11.6666666666667,5.14743333333334,3.46944695195361e-18,0,0,0,"Jiaxing",76
"2886",2886,2886,2886,"2020-04-08",22.3333333333333,48,7.66666666666667,0.500000000000001,39.6666666666667,122,88,1021.33333333333,0.899999999999999,12.5,5.4424,3.46944695195361e-18,0,0,0,"Jiaxing",77
"2107",2107,2107,2107,"2020-01-22",138,93,6,1.3,47,34,98,1016,2.4,4,4.4789,0,0,0,0,"Hefei",0
"2108",2108,2108,2108,"2020-01-23",90,63,5.5,0.95,36.5,43.5,98.5,1016,2.4,4.25,4.1515,0,0,0,0,"Hefei",1
"2109",2109,2109,2109,"2020-01-24",77,59.6666666666667,5.33333333333333,0.833333333333333,30.3333333333333,53,93,1017.33333333333,2.4,4.83333333333333,3.86056666666667,0,0,0,0,"Hefei",2
"2110",2110,2110,2110,"2020-01-25",37.6666666666667,38,4.66666666666667,0.5,19.3333333333333,61.3333333333333,89.3333333333333,1020,2.4,5.33333333333333,3.30786666666667,0.004884601,4,1.6094379124341,0.00487271004253656,"Hefei",3
"2111",2111,2111,2111,"2020-01-26",32.6666666666667,35,4.33333333333333,0.5,16.6666666666667,64.3333333333333,86.6666666666667,1022,2.96666666666667,5,2.77353333333333,0.008548052,7,2.07944154167984,0.00851172427754301,"Hefei",4
"2112",2112,2112,2112,"2020-01-27",34.6666666666667,34.3333333333333,4,0.566666666666667,16.6666666666667,55.6666666666667,92.3333333333333,1021.33333333333,2.96666666666667,3.33333333333333,2.3232,0.008548052,7,2.07944154167984,0.00851172427754301,"Hefei",5
"2113",2113,2113,2113,"2020-01-28",51.3333333333333,46,4.33333333333333,0.733333333333333,18.3333333333333,57.6666666666667,96.3333333333333,1019.33333333333,2.96666666666667,1.5,1.9968,0.007326902,6,1.94591014905531,0.00730019064848984,"Hefei",6
"2114",2114,2114,2114,"2020-01-29",60,55,4.66666666666667,0.766666666666667,19.3333333333333,64,96,1018.33333333333,1.9,0.666666666666667,1.84666666666667,0.019538405,16,2.83321334405622,0.0193499807495399,"Hefei",7
"2115",2115,2115,2115,"2020-01-30",73.3333333333333,68,5.33333333333333,0.833333333333333,21,81,94,1018.33333333333,1.4,1.5,1.77746666666667,0.031749908,26,3.29583686600433,0.0312563004816625,"Hefei",8
"2116",2116,2116,2116,"2020-01-31",76,71,5.66666666666667,0.833333333333333,26,91.6666666666667,93.6666666666667,1018.66666666667,0.9,2.5,1.7318,0.041519111,34,3.55534806148941,0.040680331046459,"Hefei",9
"2117",2117,2117,2117,"2020-02-01",75.3333333333333,70.3333333333333,6.33333333333333,0.8,28,96.6666666666667,92.3333333333333,1018.33333333333,0.9,3.66666666666667,1.70156666666667,0.03663451,30,3.43398720448515,0.0359794177493204,"Hefei",10
"2118",2118,2118,2118,"2020-02-02",52,51.6666666666667,7,0.666666666666667,31.6666666666667,86.3333333333333,81.6666666666667,1018.33333333333,1.4,5.16666666666667,1.64346666666667,0.024423007,20,3.04452243772342,0.024129534091424,"Hefei",11
"2119",2119,2119,2119,"2020-02-03",56.6666666666667,56,7,0.7,29.3333333333333,86,77.3333333333333,1018.66666666667,1.4,6.66666666666667,1.65866666666667,0.030528758,25,3.25809653802148,0.0300720278003272,"Hefei",12
"2120",2120,2120,2120,"2020-02-04",68.3333333333333,64.6666666666667,6.66666666666667,0.8,30.3333333333333,88.6666666666667,79.6666666666667,1019,1.4,7,1.65673333333333,0.026865307,22,3.13549421592915,0.0265107704465247,"Hefei",13
"2121",2121,2121,2121,"2020-02-05",80.6666666666667,73.6666666666667,5.66666666666667,0.833333333333333,28.3333333333333,95.3333333333333,89.6666666666667,1019.33333333333,0.9,6.66666666666667,1.67566666666667,0.041519111,34,3.55534806148941,0.040680331046459,"Hefei",14
"2122",2122,2122,2122,"2020-02-06",59,54.3333333333333,5,0.7,24.3333333333333,84,89.6666666666667,1020,1.96666666666667,6.5,1.55373333333333,0.03541336,29,3.40119738166216,0.0348007286282244,"Hefei",15
"2123",2123,2123,2123,"2020-02-07",37,35.3333333333333,4.33333333333333,0.566666666666667,20,65.3333333333333,90.6666666666667,1021.33333333333,3.03333333333333,5.83333333333333,1.4741,0.041519112,34,3.55534806148941,0.0406803320065951,"Hefei",16
"2124",2124,2124,2124,"2020-02-08",25,24,4,0.5,16,56,93.3333333333333,1023,2.76666666666667,5.16666666666667,1.38596666666667,0.042740262,35,3.58351893845611,0.0418521152836293,"Hefei",17
"2125",2125,2125,2125,"2020-02-09",26.3333333333333,25.6666666666667,4,0.5,18.3333333333333,61.6666666666667,98,1024.66666666667,1.7,4.16666666666667,1.37913333333333,0.039076811,32,3.49650756146648,0.0383326371997709,"Hefei",18
"2126",2126,2126,2126,"2020-02-10",31,32,4.33333333333333,0.533333333333334,18.3333333333333,72.3333333333333,97.3333333333333,1023.33333333333,1.13333333333333,5.5,1.48913333333333,0.039076811,32,3.49650756146648,0.0383326371997709,"Hefei",19
"2127",2127,2127,2127,"2020-02-11",28,30.6666666666667,4.33333333333333,0.566666666666667,17.6666666666667,75.6666666666667,88,1020.33333333333,1.9,7.33333333333333,1.59206666666667,0.026865308,22,3.13549421592915,0.0265107714203623,"Hefei",20
"2128",2128,2128,2128,"2020-02-12",24,28,4.66666666666667,0.6,16.3333333333333,71,88,1015,1.9,9.33333333333333,1.6992,0.025644157,21,3.09104245335832,0.0253208610546291,"Hefei",21
"2129",2129,2129,2129,"2020-02-13",18.6666666666667,22.6666666666667,4.66666666666667,0.633333333333334,15.6666666666667,63,87.3333333333333,1011.66666666667,1.9,10.6666666666667,1.68816666666667,0.017096104,14,2.70805020110221,0.016951610143601,"Hefei",22
"2130",2130,2130,2130,"2020-02-14",19,23,5,0.666666666666667,17.3333333333333,52.3333333333333,95,1008.33333333333,1.9,11.8333333333333,1.7256,0.019538405,16,2.83321334405622,0.0193499807495399,"Hefei",23
"2131",2131,2131,2131,"2020-02-15",16.3333333333333,19,4.66666666666667,0.633333333333333,14.6666666666667,51,95,1009,4.53333333333333,11.6666666666667,1.59893333333333,0.013432654,11,2.484906649788,0.01334323576277,"Hefei",24
"2132",2132,2132,2132,"2020-02-16",17,22,4.66666666666667,0.533333333333333,13.3333333333333,59.6666666666667,96.6666666666667,1014.33333333333,4.53333333333333,7.66666666666667,1.4565,0.00976920299999998,8,2.19722457733622,0.00972179285916197,"Hefei",25
"2133",2133,2133,2133,"2020-02-17",15.3333333333333,24.3333333333333,5,0.433333333333334,14,76.3333333333333,95.6666666666667,1021.33333333333,3.76666666666667,3.16666666666667,1.53453333333333,0.00610575199999998,5,1.79175946922805,0.00608718742505958,"Hefei",26
"2134",2134,2134,2134,"2020-02-18",19,30.6666666666667,5.66666666666667,0.4,19.6666666666667,89,94.3333333333333,1025.33333333333,0.866666666666666,1,1.76733333333333,0.00610575199999998,5,1.79175946922805,0.00608718742505958,"Hefei",27
"2135",2135,2135,2135,"2020-02-19",22.3333333333333,33.6666666666667,6.33333333333333,0.466666666666667,24.6666666666667,87,83.6666666666667,1023.66666666667,0.366666666666666,3.33333333333333,2.00773333333333,0.00488460199999998,4,1.6094379124341,0.00487271103767556,"Hefei",28
"2136",2136,2136,2136,"2020-02-20",29.3333333333333,37.3333333333333,6.66666666666667,0.533333333333334,27,92,85.3333333333333,1021.66666666667,0.633333333333333,5.5,2.0525,0.00244230099999998,2,1.09861228866811,0.00243932343000881,"Hefei",29
"2137",2137,2137,2137,"2020-02-21",34.6666666666667,44.6666666666667,6.66666666666667,0.566666666666667,28,87.3333333333333,74,1020.33333333333,0.899999999999999,8,2.1017,0.00122114999999998,1,0.693147180559945,0.0012204050027792,"Hefei",30
"2138",2138,2138,2138,"2020-02-22",39.3333333333333,66.3333333333333,6.66666666666667,0.533333333333334,30.6666666666667,96,75.6666666666667,1021.66666666667,1.4,8.83333333333333,2.0341,0.00122114999999998,1,0.693147180559945,0.0012204050027792,"Hefei",31
"2139",2139,2139,2139,"2020-02-23",44.6666666666667,87.3333333333333,8,0.533333333333334,31.3333333333333,96.3333333333333,69,1023,1.4,9.66666666666667,1.92956666666667,0.00122114999999998,1,0.693147180559945,0.0012204050027792,"Hefei",32
"2140",2140,2140,2140,"2020-02-24",45.3333333333333,91,8.33333333333333,0.566666666666667,29.3333333333333,101.333333333333,70,1020.33333333333,1.9,11,2.1639,-1.58293517182884e-17,0,0,0,"Hefei",33
"2141",2141,2141,2141,"2020-02-25",58.3333333333333,85,7.66666666666667,0.7,28.3333333333333,86,70.3333333333333,1014.66666666667,1.9,14.3333333333333,2.4849,-1.58293517182884e-17,0,0,0,"Hefei",34
"2142",2142,2142,2142,"2020-02-26",53,63,5.33333333333333,0.666666666666667,23.6666666666667,77.6666666666667,77,1011.66666666667,2.4,14.8333333333333,2.8513,-1.58293517182884e-17,0,0,0,"Hefei",35
"2143",2143,2143,2143,"2020-02-27",53,59.3333333333333,4.66666666666667,0.666666666666667,25,68.3333333333333,80.6666666666667,1014.66666666667,2.96666666666667,12.5,2.89026666666667,-1.58293517182884e-17,0,0,0,"Hefei",36
